_c0,artist_name,track_name,release_date,genre,lyrics,len,dating,violence,world/life,night/time,shake the audience,family/gospel,romantic,communication,obscene,music,movement/places,light/visual perceptions,family/spiritual,like/girls,sadness,feelings,danceability,loudness,acousticness,instrumentalness,valence,energy,topic,age
23112,loretta lynn,a satisfied mind,1968,country,time hear money things little know hard satisfy mind win fame dream start life game suddenly happen lose dime richer satisfy mind money youth friend lonely grow cold wealthiest person proper time compare satisfy mind life end time friends love ones leave doubt thing certain come time leave world satisfy mind,51,0.0012531329161931358,0.0012531329530586354,0.3408804108890745,0.22708506691383826,0.00125313292462795,0.04953308078365589,0.07256255172501784,0.19783718292850402,0.0958109791723056,0.0012531329540007524,0.001253132900339782,0.0012531328608864217,0.0012531328692482735,0.0012531328381278324,0.0012531329397175214,0.001253132836376155,0.598180439727066,0.6498218085788272,0.7520077831403447,1.3259109311740893E-4,0.4991755976916736,0.25623302749795585,world/life,0.7428571428571429
23121,merle haggard,is this the beginning of the end?,1968,country,know anymore kiss like begin break heart store hold pretend long begin faraway look eye lose heart cry hold close heart ease whisper word heart believe begin,27,0.0019493177681819,0.001949317806987514,0.0019493179309442168,0.0019493180578822426,0.001949317747553897,0.0019493177911614006,0.2123116461316553,0.0019493179072725525,0.0019493178391143452,0.0019493178329625627,0.048474865268629826,0.001949317839595795,0.001949317780849129,0.001949318027799678,0.7080244032250033,0.0019493177483072644,0.5451099317664898,0.6244135066533343,0.5813248808482739,4.190283400809716E-5,0.4981450948062655,0.3032815439280986,sadness,0.7428571428571429
23123,waylon jennings,sorrow (breaks a good man down),1968,country,disappointments weigh heavy leave wreckage good respect sorrow break good good good life sadness dread darkness hate daylight sorrow break good remember good time world claim leave take night wind speak stop love stop live answer ambition exist sorrow break good remember good time world claim leave take night wind speak sorrow break good,54,0.0011961722535283761,0.0011961723737879254,0.31557216114707365,0.04531142956209331,0.0011961722497708454,0.001196172324795572,0.025966378680703225,0.0011961723070886658,0.0011961722889752763,0.0011961722876155793,0.0011961722856861912,0.11814820578413837,0.0011961722727225654,0.001196172252086408,0.22798212665714246,0.20601491306098219,0.7064875988302828,0.6090557136630514,0.7761041928756958,3.2591093117408906E-4,0.7238252267106347,0.4244064479291044,world/life,0.7428571428571429
23125,traffic,means to an end,1968,country,tell sorry need advice confuse mean like disown voice cold die leave mean everybody friend poor beggar thief heart send messenger bend mind agony grief sweet silence kings queen reach center better quiet speak think lose mean venture mean everybody friend poor beggar thief heart send messenger bend mind agony grief tell sorry need advice confuse mean like disown voice cold die leave tell sorry need advice confuse mean baby like disown voice cold die leave baby,77,0.04011258421999383,0.3031135886559132,9.398496473280778E-4,9.398496542977233E-4,0.07605737478609226,9.398497080579152E-4,0.025884041252076027,0.36900788269444573,9.398496559480446E-4,9.398496692649579E-4,9.398496474360791E-4,9.398496497802896E-4,0.06302395970780193,0.045030903139614435,0.06743131935955095,9.398496254282621E-4,0.3100833965125095,0.635592133938415,0.2971880493855918,0.0,0.9474443528441878,0.6396283847903959,violence,0.7428571428571429
23126,bobbie gentry,penduli pendulum,1968,country,penduli pendulum swing beat drum july illusion go beat drum come goodbye mean good conclusion pendulum like perfect rhyme predict time penduli learn departure mean sure return slice leave crumb inducement stifle sigh humdrum goodbye serve amusement,37,0.0023923447780565617,0.002392344558698068,0.36547584499404523,0.0023923446889525537,0.002392344499333485,0.0023923445046389073,0.1489592454679842,0.002392344740410935,0.0023923447082359103,0.0918612298423815,0.002392344616530756,0.002392344602624314,0.002392344533639587,0.058799109920812796,0.0023923446758436066,0.10630512623730293,0.4573811328928843,0.5590851985744686,0.8433733367202176,0.0,0.5795548227535036,0.24221857579536013,world/life,0.7428571428571429
23129,willie nelson,who put all my ex's in texas,1968,country,take galveston come home texas know sure texas take gals away beaumont fell wichita fall lose abilene call texas know sure texas take gals away pass paso lose amour amarillo houston fort corpus texas know sure texas take gals away take gals away,43,0.002192982768062001,0.002192982510006001,0.0021929825518015333,0.002192982485038977,0.0021929824603004896,0.0021929824917263736,0.002192982465628999,0.29721442338812376,0.002192982501568261,0.08346628504026818,0.002192982613820065,0.0021929825203163647,0.002192982484777498,0.00219298247443905,0.584231571169235,0.0021929824976417624,0.7292321022419582,0.7367638386790759,0.7459836807065068,3.0668016194331985E-4,0.779472382522671,0.5445303196656393,sadness,0.7428571428571429
23132,willie nelson,good times,1968,country,store youth abundant plenty classify good time good time roll rubber tire driveway pull purse string highway classify good time good time good time come hum good time come hum school fight work steady meet girl fall ready classify good time good time drink memory cold hungry classify good time good time good time come hum good time good time come hum,62,0.06455222215397721,0.0010964913058172335,0.0010964912534248178,0.33731318804435434,0.0010964912288783971,0.0010964913413788072,0.0010964912426252378,0.0010964912405986792,0.0010964912639530415,0.0010964912845386433,0.2368106589211954,0.0010964912507562094,0.023698550880221676,0.019836016263941558,0.04168171118543297,0.26294975727354314,0.7508935340626016,0.49314155321385533,0.871485814744794,0.07429149797570851,0.3023495465787304,0.14311638161271903,night/time,0.7428571428571429
23134,bobbie gentry,courtyard,1968,country,say build courtyard promise spend time courtyard corner tall tree shady cool white marble fountain clear sparkle pool lovely stone courtyard iron gate bountiful garden build courtyard like promise know come pattern courtyard floor illusions live,36,0.0025062658698821218,0.0025062658689269514,0.32686782150316046,0.002506265824566309,0.0025062656799283633,0.002506265674456939,0.05719627272607563,0.0025062658773401625,0.0025062658022332114,0.0025062657546340342,0.5226012782825395,0.0025062658289250915,0.0025062658353625484,0.0025062660226250763,0.002506265720202227,0.0025062656777807392,0.31441568287663824,0.5394200446119528,0.8534135074432806,2.1659919028340084E-4,0.2631904369332234,0.12509780085223882,world/life,0.7428571428571429
23136,johnny cash,blue suede shoes,1968,country,money ready babe step blue suede shoe blue suede shoe knock step face slander place go shoe step blue suede shoe blue suede shoe burn house steal drink liquor fruit want shoe step blue suede shoe blue suede shoe blue blue blue suede shoe blue blue blue suede shoe blue blue suede shoe,53,0.026136882637824366,0.001253132915269426,0.0012531328491626104,0.025132340858868507,0.0012531328343460952,0.0012531328365591363,0.0012531328337587893,0.0012531328404377803,0.0012531329037354716,0.3581883675036563,0.4526009414183019,0.02867401043189583,0.0012531328329982853,0.001253132858009108,0.0012531328747207495,0.0012531328626240088,0.5440268601754575,0.5534702458785221,0.13353326659966527,0.0,0.8083264633140972,0.5305158679630435,music,0.7428571428571429
23143,tammy wynette,it's my way,1968,country,live breath breath mean blue love untrue break heart help things love understad look heart know want life gonna time true love untrue love,24,0.0023923445235088533,0.0023923446009769043,0.3156090312972467,0.0023923446360462784,0.002392344508946505,0.0023923448183432905,0.2621879379192375,0.0023923447484502894,0.0023923445405477062,0.04919522305435125,0.002392344550833367,0.0023923445261816653,0.0023923445006635226,0.002392344711771445,0.24350877414826064,0.0023923445026479136,0.45629806130185213,0.6447196369510038,0.8524094903709745,0.0,0.2941055234954658,0.23120722088617782,world/life,0.7428571428571429
23146,the pretty things,baron saturday,1968,country,saturday sorrow game play bend mouth word disappear eye ride eyeglass tear clear saturday white visions black mister malady neath milk drink silk lose runcible spoon satin plat young maidens devour glare moon saturday cept saturday cept saturday life cool good sense rule throw life away saturday steal mind away grave save live life year grave save take life knife saturday cept saturday cept saturday life cool good sense rule throw life away cept saturday cept saturday cept saturday life cool good sense rule throw life away cept saturday cept saturday cept saturday life cool good sense rule throw life away,101,8.488964346390189E-4,0.1844513636505825,0.35784100998508794,8.488964505998478E-4,8.488964351409214E-4,8.488964353467317E-4,8.488964372996976E-4,8.488964504772391E-4,8.488964907635248E-4,8.488964916350401E-4,0.04977022847436898,0.020713991068096405,8.488965296668775E-4,8.488964432240008E-4,0.2380061349884554,0.0639014471238992,0.6469186613235136,0.593056944337615,0.10642480564739523,5.192307692307692E-4,0.47444352844187965,0.666656255931116,world/life,0.7428571428571429
23150,traffic,medicated goo,1968,country,pretty possum wrong body kind weak think good golly shame cause newer girl follow good good fashion medicate good homegrown recipe freaky frolic know see pick green flower field snow ready sure grow mother nature blow know follow good good fashion medicate good homegrown recipe aunty prickett uncle sock friends frantic friends neighbor charge door catch little whiff dig seek follow good good fashion medicate good homegrown recipe follow good good fashion medicate good homegrown recipe,76,0.0011695906623145973,0.15602421304665887,0.0011695907065752424,0.025995141989669793,0.001169590652849434,0.027556594980667877,0.0011695906609784936,0.21760375270039337,0.0011695907118404768,0.0011695907361519455,0.001169590755449564,0.14491806131687127,0.02381581407410894,0.07437153261419646,0.0011695906737543744,0.3168493917213565,0.48012563630455973,0.6602312642617234,0.328312578627087,0.0,0.9196207749381697,0.7417336757664503,feelings,0.7428571428571429
23152,jim reeves,where do i go to throw a picture away,1968,country,kissin picture goodbye hate treat say forget remind throw picture away throw picture away cast aside heart stay throw picture away throw picture away instrumental know forget remind look picture paper impression prize possession throw picture away throw picture away cast aside heart stay throw picture away throw picture away,50,0.0012531328828980423,0.00125313304916319,0.00125313288030921,0.0012531328418224565,0.0012531328369205224,0.0012531328688128193,0.03100274819875561,0.0012531329723238633,0.0012531329703237518,0.0012531328587770186,0.09410349073331352,0.0012531328399771203,0.0012531328328181737,0.04643354102942627,0.8096632268624137,0.001253132836235028,0.46604570562114167,0.5908519857446862,0.9548192317462166,0.014068825910931173,0.3847897774113768,0.28526296316761834,sadness,0.7428571428571429
23156,johnny cash,greystone chapel,1968,country,inside wall prison body lord soul free grey stone chapel folsom house worship wouldn think place folsom save soul lose grey stone chapel folsom stand years granite take ring key folsom door house lock worship scoff ones pray knees grey stone chapel thank lord help grey stone chapel folsom touch hand stone light field darkness give strength,57,0.0013850415627588246,0.5612513072374382,0.0013850416691240089,0.0013850415868147145,0.0013850415547282805,0.13819649681268062,0.0013850416855229332,0.0013850416731497424,0.0013850415926728106,0.0013850416183263247,0.242009704808019,0.0013850418272401226,0.03776686674772649,0.0013850415783149338,0.0013850416191762802,0.0013850415562857664,0.3631539044730857,0.6037227905545727,0.25200728113180837,0.0023785425101214576,0.6918796372629842,0.3873682541436729,violence,0.7428571428571429
